TimeStamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1635813773.362,805.8608058608058,908.2051282051282,819.1575091575091,815.1282051282052,781.2820512820513
1635813774.368,810.2930402930403,800.2197802197802,791.7582417582418,815.5311355311355,783.2967032967033
1635813775.362,818.3516483516484,995.6410256410256,828.021978021978,806.6666666666667,647.1062271062272
1635813776.362,799.0109890109891,832.0512820512821,826.007326007326,815.1282051282052,710.7692307692308
1635813777.363,803.040293040293,805.8608058608058,813.5164835164835,819.96336996337,915.8608058608058
1635813778.361,810.2930402930403,878.3882783882784,867.1062271062272,821.5750915750916,658.3882783882784
1635813779.363,797.8021978021978,1315.970695970696,899.3406593406594,783.6996336996338,762.7472527472528
1635813780.361,801.4285714285714,1521.062271062271,815.5311355311355,815.934065934066,751.0622710622711
1635813781.362,803.040293040293,664.0293040293041,861.8681318681319,821.978021978022,643.4798534798535
1635813782.37,818.3516483516484,838.0952380952381,887.6556776556777,829.2307692307693,892.0879120879121
1635813783.361,803.040293040293,968.6446886446888,802.2344322344322,802.6373626373627,841.3186813186813
1635813784.365,663.6263736263736,1083.479853479854,806.2637362637363,672.0879120879121,734.1391941391942
1635813785.361,807.8754578754579,767.985347985348,695.8608058608058,803.4432234432235,765.5677655677656
1635813786.362,668.8644688644689,1091.941391941392,782.4908424908425,665.2380952380953,706.7399267399268
1635813787.362,835.2747252747253,420.2564102564103,965.824175824176,841.7216117216118,622.1245421245421
1635813788.368,794.1758241758242,290.9157509157509,809.4871794871796,778.0586080586081,889.2673992673992
1635813789.362,818.3516483516484,451.2820512820513,859.4505494505495,835.2747252747253,674.1025641025641
1635813790.363,836.4835164835165,224.4322344322345,617.2893772893773,848.1684981684982,911.0256410256412
1635813791.362,797.3992673992674,331.2087912087912,781.6849816849817,811.9047619047619,881.6117216117217
1635813792.363,793.3699633699634,635.4212454212454,845.3479853479854,787.7289377289378,725.2747252747253
1635813793.361,808.2783882783883,363.8461538461539,632.6007326007326,817.1428571428571,885.6410256410256
1635813794.362,736.1538461538462,464.981684981685,939.2307692307692,752.6739926739926,781.6849816849817
1635813795.368,804.6520146520147,606.4102564102565,1006.923076923077,812.3076923076924,703.5164835164835
1635813796.361,788.9377289377289,712.3809523809524,880.0,799.8168498168499,785.7142857142858
1635813797.361,792.5641025641025,1098.388278388278,1623.809523809524,798.2051282051282,819.96336996337
1635813798.362,780.0732600732601,1164.065934065934,0.0,748.6446886446887,607.2161172161173
1635813799.362,793.7728937728938,931.5750915750916,773.2234432234433,893.6996336996338,927.1428571428572
1635813800.365,801.8315018315019,209.9267399267399,1038.351648351648,803.4432234432235,838.901098901099
1635813801.362,791.3553113553114,269.1575091575091,711.5750915750916,815.5311355311355,678.5347985347986
1635813802.362,796.5934065934066,1373.589743589744,791.3553113553114,810.6959706959707,863.4798534798535
1635813803.362,794.5787545787546,1623.406593406593,556.8498168498169,803.4432234432235,760.7326007326008
1635813804.361,812.7106227106227,779.2673992673992,791.7582417582418,826.8131868131868,769.1941391941392
1635813805.362,805.4578754578755,931.5750915750916,766.7765567765568,820.7692307692308,780.8791208791209
1635813806.362,804.6520146520147,748.2417582417582,763.1501831501831,822.3809523809524,931.978021978022
1635813807.362,791.7582417582418,838.4981684981685,781.2820512820513,820.7692307692308,750.6593406593407
1635813808.367,808.6813186813187,798.2051282051282,793.7728937728938,832.4542124542124,813.919413919414
1635813809.361,800.6227106227107,773.2234432234433,775.6410256410256,819.5604395604396,1016.190476190476
1635813810.362,775.6410256410256,609.2307692307693,788.9377289377289,787.3260073260074,696.6666666666667
1635813811.361,799.4139194139194,231.2820512820513,1108.864468864469,786.1172161172161,986.3736263736264
1635813812.362,799.4139194139194,495.2014652014652,863.8827838827839,805.8608058608058,952.9304029304028
1635813813.369,811.0989010989011,726.0805860805862,898.5347985347986,807.4725274725275,695.4578754578755
1635813814.362,798.2051282051282,600.3663003663004,889.2673992673992,798.2051282051282,765.9706959706959
1635813815.363,796.1904761904763,333.2234432234432,826.007326007326,805.8608058608058,802.2344322344322
1635813816.361,821.1721611721612,636.2271062271062,848.1684981684982,819.1575091575091,650.3296703296703
1635813817.366,802.2344322344322,255.0549450549451,816.7399267399268,811.9047619047619,832.4542124542124
1635813818.365,805.8608058608058,486.7399267399268,808.6813186813187,816.3369963369963,808.6813186813187
1635813819.361,822.3809523809524,575.7875457875458,866.7032967032967,830.4395604395604,693.8461538461538
1635813820.361,792.5641025641025,475.8608058608059,843.7362637362637,804.2490842490843,821.978021978022
1635813821.361,813.919413919414,413.4065934065934,829.2307692307693,818.7545787545788,735.3479853479854
1635813822.372,776.8498168498169,706.3369963369963,890.8791208791209,794.5787545787546,705.5311355311355
1635813995.724,816.3369963369963,752.2710622710623,772.4175824175825,813.1135531135532,688.2051282051282
1635813996.726,834.8717948717949,757.1062271062272,779.6703296703297,852.1978021978023,684.5787545787546
1635813997.717,859.4505494505495,758.7179487179487,776.8498168498169,844.945054945055,852.1978021978023
1635813998.724,850.5860805860806,804.2490842490843,768.3882783882784,852.1978021978023,638.6446886446887
1635813999.717,827.6190476190476,661.6117216117216,815.5311355311355,862.2710622710623,764.3589743589744
1635814000.717,826.007326007326,757.9120879120879,786.9230769230769,853.4065934065934,796.1904761904763
1635814001.727,815.934065934066,767.1794871794872,778.4615384615385,835.6776556776557,644.2857142857143
1635814002.725,885.2380952380953,763.5531135531136,747.4358974358975,893.2967032967033,825.2014652014652
1635814003.717,804.6520146520147,761.5384615384615,840.5128205128206,817.5457875457876,694.6520146520147
1635814004.723,878.7912087912089,769.5970695970697,803.040293040293,819.5604395604396,1450.952380952381
1635814005.717,896.5201465201466,862.2710622710623,779.2673992673992,744.6153846153846,1210.0
1635814006.717,939.6336996336996,767.1794871794872,765.1648351648352,645.0915750915751,884.8351648351648
1635814007.717,839.7069597069598,651.941391941392,774.0293040293041,1486.410256410256,684.1758241758242
1635814008.719,755.8974358974359,695.4578754578755,729.7069597069598,819.96336996337,836.0805860805862
1635814009.716,981.5384615384615,678.9377289377289,778.0586080586081,1015.384615384615,562.893772893773
1635814010.717,864.6886446886447,744.2124542124542,793.7728937728938,938.4249084249084,610.4395604395604
1635814011.717,869.92673992674,761.941391941392,791.7582417582418,854.6153846153846,943.2600732600732
1635814012.717,884.4322344322345,762.3443223443223,776.4468864468864,982.7472527472528,587.0695970695971
1635814013.719,858.6446886446887,739.3772893772893,796.1904761904763,886.8498168498169,817.948717948718
1635814014.717,861.0622710622711,768.7912087912088,785.3113553113553,779.2673992673992,760.7326007326008
1635814015.723,277.6190476190476,806.2637362637363,946.4835164835164,512.9304029304029,796.1904761904763
1635814016.717,1023.846153846154,802.2344322344322,802.6373626373627,989.5970695970695,641.8681318681319
1635814017.716,799.4139194139194,758.3150183150184,780.0732600732601,797.3992673992674,884.4322344322345
1635814018.717,1102.820512820513,751.4652014652015,730.5128205128206,773.6263736263736,632.6007326007326
1635814019.719,828.4249084249085,730.1098901098901,762.7472527472528,859.4505494505495,775.6410256410256
1635814020.717,808.2783882783883,743.0036630036631,790.5494505494506,866.7032967032967,847.7655677655678
1635814021.716,837.6923076923077,776.8498168498169,782.4908424908425,848.974358974359,745.8241758241759
1635814022.72,699.0842490842491,841.3186813186813,830.4395604395604,675.7142857142858,761.5384615384615
1635814023.724,826.4102564102565,764.7619047619048,786.1172161172161,846.5567765567765,939.6336996336996
1635814024.717,849.7802197802198,759.92673992674,797.8021978021978,594.7252747252747,175.2747252747253
1635814025.717,816.3369963369963,764.3589743589744,789.7435897435897,818.7545787545788,684.1758241758242
1635814026.716,821.5750915750916,757.1062271062272,795.7875457875458,838.4981684981685,713.1868131868132
1635814027.717,812.3076923076924,765.5677655677656,790.1465201465202,828.4249084249085,662.4175824175825
1635814028.717,804.2490842490843,776.8498168498169,796.5934065934066,830.4395604395604,678.9377289377289
1635814029.716,889.6703296703297,754.2857142857143,769.5970695970697,865.4945054945056,742.6007326007326
1635814030.716,824.3956043956044,772.8205128205128,790.1465201465202,849.3772893772895,761.5384615384615
1635814031.725,815.934065934066,769.5970695970697,790.5494505494506,821.978021978022,881.6117216117217
1635814032.717,836.886446886447,763.1501831501831,796.996336996337,846.1538461538462,714.3956043956044
1635814033.717,828.021978021978,761.1355311355312,796.1904761904763,838.0952380952381,761.1355311355312
1635814034.73,827.2161172161173,761.5384615384615,798.2051282051282,846.5567765567765,668.0586080586081
1635814035.716,824.3956043956044,762.7472527472528,791.7582417582418,828.4249084249085,804.2490842490843
1635814036.716,819.1575091575091,764.3589743589744,791.3553113553114,813.1135531135532,618.0952380952381
1635814037.72,836.0805860805862,755.0915750915751,798.2051282051282,860.2564102564103,763.1501831501831
1635814038.716,1003.296703296703,693.040293040293,754.2857142857143,999.2673992673992,752.2710622710623
1635814039.716,802.6373626373627,763.1501831501831,797.3992673992674,806.6666666666667,567.7289377289377
1635814040.717,832.0512820512821,773.2234432234433,805.8608058608058,848.1684981684982,792.5641025641025
1635814041.721,826.8131868131868,765.9706959706959,795.3846153846154,827.2161172161173,794.981684981685
1635814042.717,832.0512820512821,762.7472527472528,805.054945054945,841.3186813186813,828.4249084249085
1635814043.725,827.6190476190476,753.0769230769231,790.952380952381,854.6153846153846,808.2783882783883
1635814044.717,917.4725274725276,841.7216117216118,767.985347985348,885.6410256410256,717.2161172161173
1635814045.716,828.8278388278388,650.3296703296703,803.4432234432235,827.2161172161173,637.032967032967
1635814046.726,823.1868131868132,749.4505494505495,787.7289377289378,838.0952380952381,673.6996336996338
1635814047.717,848.974358974359,730.5128205128206,796.1904761904763,867.1062271062272,803.4432234432235
1635814048.717,824.7985347985348,737.7655677655678,795.7875457875458,830.4395604395604,664.0293040293041
1635814049.717,814.3223443223443,757.1062271062272,786.5201465201466,836.886446886447,893.6996336996338
1635814050.716,828.4249084249085,766.3736263736264,790.5494505494506,833.2600732600733,813.919413919414
1635814051.716,840.1098901098901,763.956043956044,800.6227106227107,869.1208791208792,946.4835164835164
1635814052.72,828.8278388278388,773.6263736263736,790.5494505494506,818.3516483516484,688.6080586080586
1635814053.717,780.8791208791209,772.4175824175825,800.2197802197802,799.0109890109891,601.5750915750916
1635814054.716,837.2893772893773,783.2967032967033,807.8754578754579,812.7106227106227,774.8351648351648
1635814055.717,831.2454212454213,784.5054945054945,795.7875457875458,852.1978021978023,731.3186813186813
1635814056.717,795.7875457875458,792.967032967033,799.4139194139194,771.2087912087912,459.3406593406593
1635814057.716,777.6556776556777,741.7948717948718,777.6556776556777,844.5421245421246,657.985347985348
1635814058.718,801.8315018315019,775.2380952380953,790.1465201465202,884.4322344322345,850.5860805860806
1635814059.721,819.5604395604396,767.1794871794872,796.1904761904763,826.8131868131868,608.8278388278388
1635814060.724,788.9377289377289,768.3882783882784,801.025641025641,794.981684981685,861.8681318681319
1635814061.717,840.9157509157509,772.4175824175825,804.6520146520147,537.5091575091575,586.6666666666666
1635814062.717,819.5604395604396,771.2087912087912,801.8315018315019,901.3553113553114,804.6520146520147
1635814063.716,840.5128205128206,749.047619047619,778.0586080586081,799.8168498168499,652.7472527472528
1635814064.717,811.5018315018315,792.967032967033,802.6373626373627,786.5201465201466,662.8205128205128
1635814065.73,824.3956043956044,790.952380952381,796.996336996337,869.5238095238095,1076.630036630037
1635814066.716,815.5311355311355,802.6373626373627,796.1904761904763,796.996336996337,767.985347985348
1635814067.716,902.1611721611722,738.5714285714286,769.5970695970697,911.4285714285714,747.8388278388279
1635814068.716,817.1428571428571,763.956043956044,796.5934065934066,826.007326007326,713.5897435897436
1635814069.721,814.7252747252747,768.7912087912088,793.7728937728938,823.992673992674,980.3296703296704
1635814070.716,819.96336996337,770.8058608058608,799.0109890109891,817.1428571428571,704.3223443223443
1635814071.716,798.6080586080586,826.8131868131868,837.2893772893773,761.1355311355312,468.2051282051282
1635814072.716,841.3186813186813,783.6996336996338,802.2344322344322,859.8534798534798,882.4175824175825
1635814073.717,767.985347985348,764.3589743589744,798.6080586080586,770.4029304029305,616.080586080586
1635814074.725,822.7838827838829,809.4871794871796,778.4615384615385,835.6776556776557,839.3040293040293
1635814075.717,796.996336996337,779.2673992673992,792.967032967033,631.3919413919414,597.5457875457876
1635814076.717,811.9047619047619,773.6263736263736,790.952380952381,883.6263736263736,749.4505494505495
1635814077.726,752.2710622710623,818.7545787545788,844.1391941391942,757.1062271062272,852.6007326007326
