TimeStamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1636621295.732,917.875457875458,774.0293040293041,763.5531135531136,979.5238095238096,1067.765567765568
1636621296.732,740.1831501831502,778.4615384615385,778.8644688644689,614.4688644688645,763.5531135531136
1636621297.739,765.1648351648352,792.1611721611722,786.5201465201466,311.8681318681319,691.025641025641
1636621298.732,660.0,742.1978021978023,823.992673992674,450.4761904761905,738.1684981684982
1636621299.733,799.4139194139194,784.5054945054945,796.1904761904763,1623.809523809524,1535.567765567766
1636621300.732,815.934065934066,781.2820512820513,786.9230769230769,1057.289377289377,717.6190476190476
1636621301.732,698.6813186813187,775.6410256410256,794.1758241758242,740.1831501831502,938.4249084249084
1636621302.731,777.2527472527473,788.1318681318681,793.3699633699634,665.2380952380953,767.5824175824176
1636621303.732,805.8608058608058,792.967032967033,801.4285714285714,839.7069597069598,753.0769230769231
1636621304.743,773.2234432234433,788.1318681318681,776.0439560439561,723.2600732600732,803.040293040293
1636621305.732,755.4945054945055,788.5347985347986,788.1318681318681,649.92673992674,757.5091575091575
1636621306.731,813.919413919414,815.1282051282052,755.0915750915751,672.893772893773,815.934065934066
1636621307.731,732.1245421245421,807.0695970695971,795.3846153846154,856.6300366300367,813.919413919414
1636621308.732,800.6227106227107,824.7985347985348,731.7216117216118,522.1978021978022,734.1391941391942
1636621309.731,819.96336996337,785.7142857142858,808.2783882783883,749.047619047619,585.4578754578755
1636621310.731,666.0439560439561,870.7326007326008,750.2564102564103,107.5824175824176,872.7472527472528
1636621311.731,834.8717948717949,840.1098901098901,774.0293040293041,547.1794871794872,600.3663003663004
1636621312.731,653.5531135531136,776.8498168498169,786.1172161172161,541.1355311355311,626.959706959707
1636621313.737,719.6336996336996,776.8498168498169,790.952380952381,320.7326007326008,651.941391941392
1636621314.731,764.7619047619048,791.7582417582418,776.0439560439561,575.7875457875458,847.7655677655678
1636621315.731,830.8424908424909,801.025641025641,793.7728937728938,772.4175824175825,631.7948717948718
1636621316.737,696.2637362637363,800.2197802197802,800.2197802197802,885.6410256410256,751.4652014652015
1636621317.745,750.2564102564103,801.8315018315019,796.1904761904763,837.2893772893773,725.6776556776557
1636621318.731,770.8058608058608,792.967032967033,797.8021978021978,852.1978021978023,789.7435897435897
1636621319.735,796.5934065934066,795.3846153846154,790.1465201465202,887.6556776556777,952.124542124542
1636621320.736,769.5970695970697,809.0842490842491,799.8168498168499,902.1611721611722,732.9304029304029
1636621321.733,736.5567765567765,783.6996336996338,790.1465201465202,861.4652014652015,1038.754578754579
1636621322.738,762.3443223443223,788.9377289377289,785.7142857142858,1018.205128205128,892.4908424908425
1636621323.73,709.9633699633699,794.1758241758242,790.5494505494506,840.9157509157509,745.8241758241759
1636621324.735,811.5018315018315,799.0109890109891,794.1758241758242,731.3186813186813,856.6300366300367
1636621325.735,769.5970695970697,782.4908424908425,782.893772893773,923.5164835164836,753.0769230769231
1636621326.731,776.8498168498169,801.025641025641,793.7728937728938,884.0293040293041,805.054945054945
1636621327.731,790.952380952381,757.5091575091575,821.1721611721612,823.992673992674,828.8278388278388
1636621328.731,836.886446886447,805.054945054945,786.1172161172161,761.5384615384615,687.8021978021978
1636621329.744,880.0,814.7252747252747,792.1611721611722,697.4725274725275,639.8534798534798
1636621330.731,987.985347985348,792.1611721611722,792.5641025641025,673.6996336996338,916.6666666666669
1636621331.733,1044.798534798535,772.014652014652,763.956043956044,1623.809523809524,670.0732600732601
1636621332.73,950.10989010989,808.6813186813187,797.3992673992674,1173.333333333333,678.9377289377289
1636621333.73,837.6923076923077,781.6849816849817,790.952380952381,639.047619047619,865.0915750915751
1636621334.74,852.1978021978023,786.5201465201466,793.7728937728938,1059.70695970696,716.007326007326
1636621335.732,4.835164835164836,759.5238095238095,786.1172161172161,1622.197802197802,788.1318681318681
1636621336.731,793.3699633699634,786.9230769230769,789.7435897435897,1046.410256410256,866.3003663003664
1636621337.731,802.2344322344322,803.4432234432235,783.6996336996338,746.6300366300367,649.5238095238095
1636621338.744,809.8901098901099,794.1758241758242,788.1318681318681,707.948717948718,731.7216117216118
1636621339.731,822.3809523809524,784.9084249084249,780.8791208791209,582.6373626373627,752.6739926739926
1636621340.731,805.4578754578755,784.1025641025641,781.6849816849817,493.5897435897436,630.5860805860806
1636621341.73,656.3736263736264,766.7765567765568,786.9230769230769,1151.978021978022,638.2417582417582
1636621342.731,785.3113553113553,794.5787545787546,779.2673992673992,778.0586080586081,660.0
1636621343.73,799.8168498168499,794.1758241758242,789.7435897435897,830.4395604395604,632.6007326007326
1636621344.731,758.3150183150184,789.3406593406594,794.1758241758242,726.4835164835165,741.7948717948718
1636621345.73,808.6813186813187,802.2344322344322,792.1611721611722,873.5531135531136,784.9084249084249
1636621346.734,866.7032967032967,801.025641025641,772.014652014652,530.6593406593407,701.9047619047619
1636621347.733,826.007326007326,790.952380952381,790.1465201465202,745.8241758241759,809.8901098901099
1636621348.73,743.0036630036631,774.0293040293041,800.2197802197802,809.8901098901099,768.3882783882784
1636621349.732,761.941391941392,792.1611721611722,786.9230769230769,761.1355311355312,692.6373626373627
1636621350.729,849.7802197802198,774.8351648351648,812.3076923076924,694.2490842490843,748.6446886446887
1636621351.729,774.8351648351648,796.1904761904763,777.2527472527473,847.7655677655678,681.3553113553114
1636621352.73,770.0,854.6153846153846,788.5347985347986,830.4395604395604,784.5054945054945
1636621353.73,865.8974358974359,829.2307692307693,810.6959706959707,1290.18315018315,974.6886446886448
1636621354.729,729.3040293040293,825.2014652014652,773.2234432234433,1163.663003663004,890.8791208791209
1636621355.73,756.7032967032967,792.5641025641025,790.1465201465202,504.4688644688645,704.7252747252747
1636621356.732,959.7802197802198,776.4468864468864,829.2307692307693,993.2234432234432,875.1648351648352
1636621357.729,860.6593406593407,780.0732600732601,784.9084249084249,853.4065934065934,705.1282051282052
1636621358.734,718.4249084249085,778.4615384615385,818.7545787545788,616.080586080586,776.8498168498169
1636621359.73,832.4542124542124,797.3992673992674,791.3553113553114,712.7838827838829,732.1245421245421
1636621360.73,659.1941391941392,776.4468864468864,777.2527472527473,1037.948717948718,697.0695970695971
1636621361.729,641.0622710622711,791.7582417582418,796.996336996337,459.7435897435898,697.0695970695971
1636621362.732,832.8571428571429,791.3553113553114,804.6520146520147,1156.410256410256,759.5238095238095
1636621363.729,784.5054945054945,774.8351648351648,765.1648351648352,594.3223443223443,628.5714285714286
1636621364.74,762.7472527472528,806.2637362637363,778.0586080586081,717.2161172161173,595.5311355311355
1636621365.729,793.7728937728938,804.2490842490843,833.6630036630037,667.2527472527473,747.8388278388279
1636621366.73,736.5567765567765,786.1172161172161,798.2051282051282,1392.930402930403,788.5347985347986
1636621367.74,866.7032967032967,809.0842490842491,785.7142857142858,0.0,585.4578754578755
1636621368.73,691.8315018315019,792.1611721611722,809.4871794871796,510.1098901098901,795.7875457875458
1636621369.73,950.5128205128206,795.3846153846154,799.4139194139194,861.0622710622711,776.0439560439561
1636621370.729,798.6080586080586,796.5934065934066,814.7252747252747,972.6739926739928,799.0109890109891
1636621371.732,667.2527472527473,778.4615384615385,785.3113553113553,922.7106227106228,791.7582417582418
1636621372.73,829.6336996336996,795.3846153846154,795.7875457875458,45.93406593406593,361.8315018315018
1636621373.73,830.4395604395604,788.5347985347986,794.981684981685,826.8131868131868,847.3626373626374
1636621374.73,855.4212454212454,790.5494505494506,791.7582417582418,1157.216117216117,972.2710622710624
1636621375.729,873.5531135531136,797.3992673992674,792.967032967033,796.5934065934066,710.7692307692308
1636621376.744,861.4652014652015,805.4578754578755,805.4578754578755,75.75091575091575,731.3186813186813
1636621377.729,794.1758241758242,797.8021978021978,779.6703296703297,941.6483516483516,727.6923076923077
1636621378.729,673.2967032967033,833.2600732600733,768.3882783882784,471.4285714285714,711.5750915750916
1636621379.738,791.3553113553114,828.021978021978,819.96336996337,1079.450549450549,736.1538461538462
1636621380.728,852.6007326007326,755.0915750915751,759.92673992674,922.7106227106228,825.6043956043957
1636621381.729,801.8315018315019,778.8644688644689,773.6263736263736,1623.809523809524,628.5714285714286
1636621382.729,749.047619047619,774.4322344322345,811.9047619047619,112.014652014652,641.8681318681319
1636621383.73,718.8278388278388,792.1611721611722,777.2527472527473,599.1575091575091,723.2600732600732
1636621384.729,715.6043956043957,795.3846153846154,803.4432234432235,728.901098901099,709.5604395604396
1636621385.737,724.8717948717949,820.3663003663004,776.0439560439561,580.2197802197802,674.1025641025641
1636621386.729,735.7509157509157,803.040293040293,790.1465201465202,821.5750915750916,834.4688644688645
1636621387.729,853.8095238095239,788.9377289377289,787.7289377289378,990.8058608058608,691.025641025641
1636621388.728,800.2197802197802,792.5641025641025,779.6703296703297,917.875457875458,846.5567765567765
1636621389.729,829.2307692307693,798.2051282051282,813.919413919414,949.3040293040292,846.959706959707
1636621390.729,958.974358974359,786.9230769230769,761.5384615384615,1235.787545787546,801.025641025641
1636621391.729,803.8461538461539,794.1758241758242,808.2783882783883,960.1831501831502,753.8827838827839
1636621392.728,968.2417582417582,786.5201465201466,799.0109890109891,990.4029304029305,869.1208791208792
1636621393.729,907.8021978021978,793.3699633699634,808.2783882783883,1005.714285714286,728.0952380952381
1636621394.729,773.6263736263736,837.2893772893773,803.8461538461539,825.6043956043957,788.5347985347986
1636621395.729,895.7142857142858,816.7399267399268,818.3516483516484,1616.153846153846,927.1428571428572
1636621396.728,886.8498168498169,780.4761904761905,786.9230769230769,1021.428571428571,711.978021978022
1636621397.729,738.1684981684982,782.893772893773,808.6813186813187,565.7142857142858,785.3113553113553
1636621398.728,811.5018315018315,788.9377289377289,788.9377289377289,654.3589743589744,741.7948717948718
1636621399.729,647.5091575091575,779.6703296703297,800.6227106227107,367.0695970695971,703.919413919414
1636621400.735,810.6959706959707,786.5201465201466,779.2673992673992,1044.798534798535,745.0183150183151
1636621401.728,486.7399267399268,741.3919413919414,879.5970695970697,105.5677655677656,731.7216117216118
1636621402.728,724.0659340659341,783.6996336996338,803.8461538461539,97.50915750915752,681.3553113553114
1636621403.735,402.9304029304029,788.9377289377289,783.2967032967033,673.2967032967033,716.4102564102565
1636621404.728,717.6190476190476,786.5201465201466,805.054945054945,621.3186813186813,806.2637362637363
1636621405.731,778.0586080586081,777.6556776556777,776.4468864468864,778.4615384615385,767.5824175824176
1636621406.728,713.992673992674,832.0512820512821,795.3846153846154,908.2051282051282,668.4615384615385
1636621407.729,926.3369963369964,812.7106227106227,807.8754578754579,733.7362637362637,678.1318681318681
1636621408.728,782.893772893773,828.8278388278388,789.7435897435897,953.7362637362636,628.974358974359
1636621409.728,865.4945054945056,796.996336996337,792.5641025641025,1074.212454212454,764.3589743589744
1636621410.727,831.2454212454213,788.9377289377289,791.7582417582418,913.040293040293,881.2087912087912
1636621411.728,871.5384615384615,779.6703296703297,800.2197802197802,942.051282051282,662.8205128205128
1636621412.728,822.3809523809524,806.6666666666667,805.8608058608058,1037.142857142857,821.1721611721612
1636621413.728,873.1501831501831,805.054945054945,811.5018315018315,1033.516483516484,678.1318681318681
1636621414.728,875.5677655677656,785.7142857142858,789.7435897435897,981.1355311355312,802.2344322344322
1636621415.728,792.5641025641025,787.7289377289378,798.2051282051282,868.3150183150184,826.4102564102565
1636621416.727,840.9157509157509,793.7728937728938,792.5641025641025,949.7069597069598,895.7142857142858
1636621417.728,783.6996336996338,778.8644688644689,790.1465201465202,832.8571428571429,705.1282051282052
1636621418.728,730.5128205128206,804.2490842490843,793.7728937728938,630.5860805860806,667.6556776556777
1636621419.727,740.989010989011,802.6373626373627,788.9377289377289,712.3809523809524,815.934065934066
1636621420.728,699.8901098901099,801.8315018315019,807.8754578754579,636.2271062271062,666.0439560439561
1636621421.728,730.9157509157509,786.5201465201466,783.6996336996338,579.0109890109891,769.1941391941392
1636621422.728,660.0,808.2783882783883,789.3406593406594,752.2710622710623,629.3772893772893
1636621423.728,664.4322344322344,882.4175824175825,801.8315018315019,668.4615384615385,716.4102564102565
1636621424.728,640.2564102564103,794.1758241758242,795.3846153846154,460.1465201465202,615.2747252747253
1636621425.727,734.945054945055,782.0879120879121,786.5201465201466,715.6043956043957,696.6666666666667
1636621426.728,813.5164835164835,809.8901098901099,781.6849816849817,795.7875457875458,654.7619047619048
1636621427.728,842.1245421245421,799.0109890109891,794.5787545787546,857.8388278388279,764.7619047619048
1636621428.728,1183.809523809524,802.2344322344322,788.9377289377289,1620.989010989011,901.7582417582418
1636621429.728,745.8241758241759,788.9377289377289,796.5934065934066,1307.912087912088,673.6996336996338
1636621430.728,862.2710622710623,798.2051282051282,796.5934065934066,1182.197802197802,898.5347985347986
